schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:46:00,1.4069900000,1.4070200000,1.4069900000,1.4070000000,19,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:47:00,1.4069900000,1.4070000000,1.4069200000,1.4069900000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:48:00,1.4069800000,1.4071300000,1.4069700000,1.4071300000,44,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:49:00,1.4071400000,1.4071600000,1.4070600000,1.4071000000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:50:00,1.4071000000,1.4071000000,1.4070400000,1.4070800000,19,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:51:00,1.4070900000,1.4071300000,1.4070500000,1.4070800000,25,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:52:00,1.4070800000,1.4071300000,1.4070300000,1.4070800000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:53:00,1.4070800000,1.4070800000,1.4070100000,1.4070200000,14,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:54:00,1.4070300000,1.4070800000,1.4070200000,1.4070800000,20,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:55:00,1.4070700000,1.4070800000,1.4069800000,1.4069900000,31,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:56:00,1.4069900000,1.4070200000,1.4069500000,1.4069800000,26,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:57:00,1.4069800000,1.4070900000,1.4069800000,1.4070900000,25,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:58:00,1.4071000000,1.4071400000,1.4070700000,1.4070900000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 03:59:00,1.4070900000,1.4071600000,1.4070700000,1.4071000000,32,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:00:00,1.4071100000,1.4071800000,1.4071000000,1.4071100000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:01:00,1.4071100000,1.4073000000,1.4071100000,1.4072700000,31,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:02:00,1.4072700000,1.4073100000,1.4072500000,1.4072600000,29,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:03:00,1.4072600000,1.4072600000,1.4072200000,1.4072300000,12,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:04:00,1.4072300000,1.4072300000,1.4071600000,1.4071900000,25,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:05:00,1.4071800000,1.4072100000,1.4071400000,1.4072100000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:06:00,1.4072000000,1.4072000000,1.4070000000,1.4070100000,20,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:07:00,1.4070100000,1.4071200000,1.4070100000,1.4070800000,23,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:08:00,1.4070800000,1.4071000000,1.4070300000,1.4071000000,30,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:09:00,1.4071000000,1.4071200000,1.4070700000,1.4070900000,9,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:10:00,1.4070800000,1.4070800000,1.4070000000,1.4070200000,16,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:11:00,1.4070100000,1.4070700000,1.4069900000,1.4070000000,24,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:12:00,1.4069900000,1.4070200000,1.4069700000,1.4069700000,17,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:13:00,1.4069700000,1.4070000000,1.4069400000,1.4069500000,14,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:14:00,1.4069400000,1.4069800000,1.4069200000,1.4069400000,14,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:15:00,1.4069200000,1.4070000000,1.4069200000,1.4069700000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:16:00,1.4069700000,1.4070000000,1.4068900000,1.4068900000,17,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:17:00,1.4068900000,1.4069100000,1.4068700000,1.4069000000,12,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:18:00,1.4069000000,1.4069300000,1.4068900000,1.4069000000,17,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:19:00,1.4069000000,1.4069400000,1.4068700000,1.4069400000,29,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:20:00,1.4069500000,1.4069500000,1.4068100000,1.4068600000,40,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:21:00,1.4068500000,1.4069500000,1.4068400000,1.4069000000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:22:00,1.4068900000,1.4068900000,1.4068000000,1.4068100000,17,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:23:00,1.4068200000,1.4068800000,1.4068100000,1.4068500000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:24:00,1.4068500000,1.4068600000,1.4068000000,1.4068400000,26,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:25:00,1.4068400000,1.4070800000,1.4068300000,1.4070500000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:26:00,1.4070600000,1.4071100000,1.4070200000,1.4070600000,21,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:27:00,1.4070400000,1.4070500000,1.4069300000,1.4069400000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:28:00,1.4069300000,1.4070000000,1.4069100000,1.4069600000,32,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:29:00,1.4069700000,1.4070000000,1.4069300000,1.4070000000,46,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:30:00,1.4070100000,1.4070300000,1.4069100000,1.4069100000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:31:00,1.4069000000,1.4069000000,1.4068000000,1.4068100000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:32:00,1.4068200000,1.4068300000,1.4067800000,1.4067900000,32,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:33:00,1.4067900000,1.4068100000,1.4067900000,1.4068100000,9,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:34:00,1.4068000000,1.4068100000,1.4067700000,1.4067900000,17,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:35:00,1.4067900000,1.4068100000,1.4067200000,1.4067300000,31,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:36:00,1.4067400000,1.4068200000,1.4067400000,1.4067600000,35,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:37:00,1.4067700000,1.4068100000,1.4067000000,1.4067000000,33,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:38:00,1.4067100000,1.4067300000,1.4066700000,1.4066700000,31,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:39:00,1.4066800000,1.4067000000,1.4066300000,1.4066300000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:40:00,1.4066200000,1.4067000000,1.4065900000,1.4066200000,36,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:41:00,1.4066100000,1.4066200000,1.4065900000,1.4065900000,14,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:42:00,1.4065700000,1.4066000000,1.4064800000,1.4066000000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:43:00,1.4066100000,1.4066600000,1.4065800000,1.4065800000,26,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:44:00,1.4065900000,1.4066000000,1.4065800000,1.4066000000,4,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:45:00,1.4065900000,1.4066200000,1.4065600000,1.4065800000,27,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:46:00,1.4065900000,1.4067100000,1.4065900000,1.4066900000,21,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:47:00,1.4066900000,1.4067900000,1.4066900000,1.4067400000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:48:00,1.4067400000,1.4068700000,1.4067400000,1.4068500000,39,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:49:00,1.4068500000,1.4068800000,1.4068400000,1.4068600000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:50:00,1.4068700000,1.4069600000,1.4068700000,1.4068800000,23,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:51:00,1.4069000000,1.4069500000,1.4068900000,1.4069400000,26,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:52:00,1.4069300000,1.4069700000,1.4069000000,1.4069000000,18,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:53:00,1.4069000000,1.4069300000,1.4068800000,1.4069000000,19,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:54:00,1.4069100000,1.4069700000,1.4068700000,1.4068800000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:55:00,1.4068700000,1.4069200000,1.4068700000,1.4069100000,20,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:56:00,1.4069200000,1.4070000000,1.4069100000,1.4069900000,20,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:57:00,1.4069800000,1.4069800000,1.4069000000,1.4069200000,31,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:58:00,1.4069200000,1.4069400000,1.4068900000,1.4069300000,33,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 04:59:00,1.4069400000,1.4069400000,1.4068900000,1.4069000000,17,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:00:00,1.4068900000,1.4069300000,1.4068900000,1.4069200000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:01:00,1.4069200000,1.4069200000,1.4067800000,1.4068800000,30,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:02:00,1.4068900000,1.4069100000,1.4068700000,1.4069000000,14,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:03:00,1.4069000000,1.4069400000,1.4068900000,1.4068900000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:04:00,1.4069000000,1.4069200000,1.4069000000,1.4069200000,7,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:05:00,1.4069200000,1.4069300000,1.4068800000,1.4068900000,14,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:06:00,1.4069000000,1.4069200000,1.4068900000,1.4068900000,8,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:07:00,1.4068900000,1.4069000000,1.4068000000,1.4068000000,8,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:08:00,1.4068000000,1.4068300000,1.4067400000,1.4068100000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:09:00,1.4068000000,1.4068300000,1.4068000000,1.4068100000,8,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:10:00,1.4068000000,1.4068300000,1.4067800000,1.4068100000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:11:00,1.4068300000,1.4068900000,1.4068200000,1.4068800000,11,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:12:00,1.4068700000,1.4068900000,1.4067900000,1.4068900000,15,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:13:00,1.4068900000,1.4069300000,1.4068900000,1.4069000000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:14:00,1.4068900000,1.4069100000,1.4068900000,1.4068900000,5,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:15:00,1.4069000000,1.4069200000,1.4068900000,1.4068900000,8,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:16:00,1.4068900000,1.4069100000,1.4068700000,1.4068900000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:17:00,1.4069100000,1.4069200000,1.4068700000,1.4069100000,18,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:18:00,1.4069100000,1.4069200000,1.4068800000,1.4068800000,5,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:19:00,1.4069000000,1.4069000000,1.4068800000,1.4068900000,3,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:20:00,1.4068900000,1.4069000000,1.4068900000,1.4069000000,2,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:21:00,1.4068900000,1.4070000000,1.4068900000,1.4069800000,9,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:22:00,1.4069900000,1.4069900000,1.4069000000,1.4069700000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:23:00,1.4069700000,1.4069900000,1.4069600000,1.4069900000,6,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:24:00,1.4069900000,1.4070100000,1.4069700000,1.4070000000,6,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:25:00,1.4070100000,1.4070500000,1.4070000000,1.4070300000,17,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:26:00,1.4070300000,1.4070900000,1.4070300000,1.4070600000,15,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:27:00,1.4070500000,1.4070500000,1.4069800000,1.4070400000,13,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:28:00,1.4070400000,1.4071000000,1.4070100000,1.4070800000,27,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:29:00,1.4070800000,1.4071800000,1.4070700000,1.4071600000,20,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:30:00,1.4071600000,1.4071800000,1.4071200000,1.4071600000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:31:00,1.4071600000,1.4072000000,1.4071600000,1.4071900000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:32:00,1.4071900000,1.4072600000,1.4071700000,1.4071800000,15,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:33:00,1.4071900000,1.4071900000,1.4071000000,1.4071100000,15,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:34:00,1.4071000000,1.4071800000,1.4070900000,1.4071800000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:35:00,1.4071800000,1.4072400000,1.4071800000,1.4071900000,18,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:36:00,1.4071900000,1.4072200000,1.4071300000,1.4071600000,22,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:37:00,1.4071600000,1.4071900000,1.4071500000,1.4071700000,16,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:38:00,1.4071700000,1.4072000000,1.4071500000,1.4071800000,9,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:39:00,1.4071600000,1.4071700000,1.4071600000,1.4071700000,2,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:40:00,1.4071700000,1.4072100000,1.4071600000,1.4071900000,20,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:41:00,1.4071900000,1.4072300000,1.4071700000,1.4072300000,16,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:42:00,1.4072300000,1.4072300000,1.4071100000,1.4071800000,35,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:43:00,1.4071900000,1.4072200000,1.4071800000,1.4071800000,8,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:44:00,1.4071800000,1.4072000000,1.4071800000,1.4071800000,4,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:45:00,1.4071800000,1.4072100000,1.4071700000,1.4071700000,9,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:46:00,1.4071700000,1.4072000000,1.4071100000,1.4071400000,13,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:47:00,1.4071400000,1.4071800000,1.4071100000,1.4071200000,21,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:48:00,1.4071200000,1.4071300000,1.4070800000,1.4071000000,8,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:49:00,1.4071000000,1.4071000000,1.4070900000,1.4071000000,5,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:50:00,1.4071000000,1.4071200000,1.4070700000,1.4071000000,12,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:51:00,1.4071100000,1.4071200000,1.4070900000,1.4071000000,10,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:52:00,1.4070900000,1.4071000000,1.4070600000,1.4070800000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:53:00,1.4070800000,1.4070800000,1.4070100000,1.4070700000,19,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:54:00,1.4070700000,1.4070900000,1.4070700000,1.4070800000,4,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:55:00,1.4070800000,1.4070800000,1.4070600000,1.4070600000,17,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.05 05:56:00,1.4070600000,1.4070600000,1.4069700000,1.4070200000,20,12,0
